99speedmart,convenience_store,99SpeedMart @(ME) Taman Umbai Impian,"No: JC 7735 & JC 7736 (Ground Floor), Jalan Umbai Impian 1, Taman Umbai Impian, 77300 Merlimau, Melaka.","2°10'41.5""N","102°20'33.8""E",(ME) Taman Umbai Impian,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Seri Pulau Gadong,"No: 1 (Ground Floor), Jalan SPG 2, Taman Seri Pulau Gadong, 75200 Melaka.","2°13'40.6""N","102°12'17.4""E",(ME) Taman Seri Pulau Gadong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Bandar Baru,"No: MT 2197 & MT 2198 (Ground Floor), Jalan TBBMT 19, Taman Bandar Baru, 78300 Masjid Tanah, Melaka.","2°21'20.3""N","102°5'58.7""E",(ME) Taman Bandar Baru,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman MGBM,"No: 33 & 35 (Ground Floor), Jalan Mangga, Taman MGBM, 75350, Bachang, Melaka.","2°13'39.0""N","102°14'22.1""E",(ME) Taman MGBM,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Debunga,"No: JB 2868 & JB 2869 (Ground Floor), Jalan Debunga 1, Taman Debunga, 77300 Merlimau, Melaka.","2°8'43.1""N","102°25'11.0""E",(ME) Taman Debunga,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Sentosa,"No: 76 & 77 (Ground Floor), Taman Sentosa, Bukit Baru, 75150 Hang Tuah Jaya, Melaka.","2°14'2.1""N","102°16'21.3""E",(ME) Taman Sentosa,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Vista Berlimbing,"No: BB 31 & BB 32 (Ground Floor), Jalan Vista Belimbing 1, Taman Vista Belimbing, 76100 Durian Tunggal, Melaka.","2°19'45.2""N","102°16'5.9""E",(ME) Taman Vista Berlimbing,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Seri Manggis,"No: GD 160 & GD 161 (Ground Floor), Jalan Seri Manggis Fasa 2 Utama, Taman Seri Manggis Fasa 2, 78000 Alor Gajah, Melaka.","2°22'46.3""N","102°16'5.7""E",(ME) Taman Seri Manggis,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) The Shore Business Avenue,"No: 189-G-10 & 189-G-11 (Ground Floor), Jalan Persisiran Bunga Raya, 75100 Melaka.","2°12'4.2""N","102°14'54.5""E",(ME) The Shore Business Avenue,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Tanjung Minyak Jaya,"No: 19 (Ground Floor), Jalan Tmj 29, Taman Tanjung Minyak Jaya, 75260 Melaka.","2°15'59.3""N","102°11'35.8""E",(ME) Taman Tanjung Minyak Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Melaka Raya 2,"No: 285 & 286 (Ground Floor), Jalan Melaka Raya 2, Taman Melaka Raya, 75000 Melaka.","2°11'15.5""N","102°15'5.1""E",(ME) Taman Melaka Raya 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Bandar Jasin Bestari Fasa 3,"No: JC 3008 & JC 3009 (Ground floor), Jalan BJB 3/2, Bandar Jasin Bestari Fasa 3, 77200 Bemban, Melaka.","2°16'29.2""N","102°23'4.6""E",(ME) Bandar Jasin Bestari Fasa 3,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Kandang Damai,"No: 4 & 6 (Ground Floor), Jalan KD 1, Taman Kandang Damai, 75450 Melaka.","2°11'36.7""N","102°19'3.2""E",(ME) Taman Kandang Damai,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Hajah Yon,"No : JC 3742 & JC 3743 (Ground Floor), Jalan Hajah Yon, Taman Hajah Yon, 77000 Jasin, Melaka.","2°18'3.4""N","102°28'9.8""E",(ME) Taman Hajah Yon,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Desa Kesang,"No: JB 6211 &  JB 6212 (Ground Floor), Jalan Desa Kesang 1, Taman Desa Kesang, 77000 Jasin, Melaka.","2°19'39.0""N","102°21'58.3""E",(ME) Taman Desa Kesang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Seri Chin Chin,"No : JB 7320 & JB 7321 (Ground Floor), Jalan Seri Chin Chin Utama, Taman Seri Chin Chin, 77000 Jasin, Melaka.","2°17'7.6""N","102°28'55.3""E",(ME) Taman Seri Chin Chin,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Lesung Batu Emas,"No : 37 (Ground Floor), Jalan Lesung Batu Emas Utama, Taman Lesung Batu Emas, 78000 Alor Gajah, Melaka.","2°22'50.2""N","102°14'27.6""E",(ME) Taman Lesung Batu Emas,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Seri Bayan,"No : MC-0-07 & MC-0-08 (Ground Floor), Jalan Seri Bayan Utama, Taman Seri Bayan, Durian Tunggal, 76100 Hang Tuah Jaya, Melaka.","2°16'47.4""N","102°15'29.7""E",(ME) Taman Seri Bayan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Tiang Dua Utama,"No: 7, 9 & 11 (Ground Floor), Jalan TDU 1, Taman Tiang Dua Utama, Bukit Lintang, 75460 Melaka.","2°12'42.8""N","102°21'51.6""E",(ME) Taman Tiang Dua Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Sri Jeram,"No : ST 857 & ST 858 (Ground Floor), Jalan Jeram 1, Taman Sri Jeram, 78300 Masjid Tanah, Melaka.","2°22'12.8""N","102°5'6.0""E",(ME) Taman Sri Jeram,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Machap Bestari,"No : MC 8 & MC 9 (Ground Floor), Jalan Machap Bestari Utama, Taman Machap Bestari, 76100 Durian Tunggal, Melaka.","2°22'38.8""N","102°20'10.3""E",(ME) Taman Machap Bestari,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Bertam Impian,"No: 36 & 38 (Ground Floor), Jalan BI 1, Taman Bertam Impian, 76450 Melaka.","2°17'32.8""N","102°10'14.7""E",(ME) Taman Bertam Impian,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Kompleks Niaga Melaka Perdana,"No: 31 & 33 (Ground Floor), Jalan Knmp 2A, Kompleks Niaga Melaka Perdana, 75450 Hang Tuah Jaya, Melaka.","2°15'56.0""N","102°18'11.5""E",(ME) Kompleks Niaga Melaka Perdana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Paya Rumput Utama,"No: 11 & 13 (Ground Floor), Jalan Inang 4, Taman Paya Rumput Utama, 76450 Melaka.","2°16'47.9""N","102°12'55.7""E",(ME) Taman Paya Rumput Utama,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME)Taman Tangga Batu,"No: 11 & 13 (Ground Floor), Jalan Tangga Batu 1/2, Taman Tangga Batu Seksyen 1, 76400 Melaka.","2°15'15.3""N","102°8'43.2""E",(ME)Taman Tangga Batu,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Bandar Batang Melaka,"No: J5531 & J5532  (Ground Floor), Jalan Besar, Kg Tengah, Bandar Batang Melaka, 73300 Batang Melaka, Melaka.","2°28'19.4""N","102°24'44.8""E",(ME) Bandar Batang Melaka,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Bukit Rambai Putra,"No: 7 & 9 (Ground Floor), Jalan BRP 1A, Taman Bukit Rambai Putra, 75260 Melaka.","2°16'22.5""N","102°10'34.1""E",(ME) Taman Bukit Rambai Putra,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Bandar Jasin Bestari,"No: JC 8948 & JC 8949 (Ground Floor), Jalan BJB Seksyen 5/2, Bandar Jasin Bestari Seksyen 5, 77200 Jasin Melaka.","2°16'52.1""N","102°23'22.0""E",(ME) Bandar Jasin Bestari,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Malim Jaya 2,"No: G-6 & G-7 (Ground Floor), Blok Bunga Raya 1, Jalan Abadi 1, Taman Malim Jaya, 75250 Hang Tuah Jaya, Melaka.","2°14'45.0""N","102°13'56.6""E",(ME) Taman Malim Jaya 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Bukit Katil,"No: 28 & 30 (Ground Floor), Jalan Bayan, Taman Bukit Katil, 75450 Melaka.","2°13'20.7""N","102°17'46.6""E",(ME) Taman Bukit Katil,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Bukit Piatu Mutiara,"No: 46 & 48 (Ground Floor), Jalan BPM 2, Taman Bukit Piatu Mutiara, 75150 Melaka.","2°12'24.5""N","102°16'6.9""E",(ME) Taman Bukit Piatu Mutiara,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Mengkuang,"No: SI 74 & SI 201 (Ground Floor), Jalan Mengkuang 2, Taman Mengkuang, 78300 Masjid Tanah, Melaka.","2°20'38.4""N","102°3'56.5""E",(ME) Taman Mengkuang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Sinn,"No: 393 & 394 (Ground Floor), Jalan Semabok, Taman Sinn, 75050 Semabok, Melaka.","2°11'42.0""N","102°16'4.5""E",(ME) Taman Sinn,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Jalan Temenggong,"No: 97 & 99 (Ground Floor), Jalan Temenggong, Kampung Bukit China, 75000 Melaka.","2°11'42.7""N","102°15'3.7""E",(ME) Jalan Temenggong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Taman Anjung Gapam,"No: 6 & 8 (Ground Floor), Jalan Anjung Tulip Utama, Taman Anjung Gapam, 77200 Hang Tuah Jaya, Melaka.","2°17'34.4""N","102°20'60.0""E",(ME) Taman Anjung Gapam,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(ME) Alai Perdana,"No: 29 & 31 (Ground Floor), Jalan AP 1, Taman Alai Perdana, 75460 Alai, Melaka.","2°10'15.9""N","102°18'27.8""E",(ME) Alai Perdana,"['East', 'Estate', 'Writers Guild of America']"
